"","dendroFD","TOP","TED","MVNHdet","TPD_FRich","TPD_FEve","TPD_FDiv","HV_Rich","HV_Reg","HV_Dev","n_sim","range_trait1","CVcomm","CVintrasp"
"8059",2.36399590233666,448.324012495357,0.870601932011941,698.079796295583,1085.52817934078,0.489939010398096,0.385532959175464,588.130058472136,0.415544850150784,8.58863107522742,"6",5,0.6,0.2
"8060",2.70364751791452,539.226205546142,0.956004331460712,2172.35577204052,1383.68169616647,0.546618020679599,0.640571965537501,1085.93959986526,0.686005051795223,12.7765757632414,"6",5,0.6,0.2
"8061",2.46473968656262,553.150465253603,0.960490969207163,1888.24888494388,1172.67305076731,0.584295421570158,0.541949731524161,898.027150362043,0.597805743416072,12.1447466956676,"7",5,0.6,0.3
"8062",2.10629716314638,380.708522974846,0.890606902498097,536.002714236457,894.365060400619,0.526798957338539,0.417226569263544,500.416709451692,0.524924536668637,8.59800983325904,"7",5,0.6,0.3
"8063",2.29802269711003,402.648388326132,0.798828283266877,493.604514823188,944.185626577372,0.46809501201774,0.435524598092451,484.974702603843,0.389642387421076,8.93923148035211,"7",5,0.6,0.3
"8064",2.3884146319613,423.458832866498,0.909762749221392,549.103590772165,947.62152769301,0.503888313657134,0.439140441505105,518.093810544098,0.45895376567546,10.0144790340341,"7",5,0.6,0.3
"8065",2.35030385925845,439.738244276252,0.892466678722814,572.00992679179,981.980538849392,0.485119844478201,0.40702529910466,491.788010549932,0.51830320025005,8.50373244975012,"7",5,0.6,0.3
"8066",2.4256426799212,416.521995230855,0.847824183783549,470.140858201886,990.913881750051,0.469395858474542,0.365017518287246,514.414025746338,0.532220933949628,10.6599378476172,"7",5,0.6,0.3
"8067",2.32575093673524,440.702996534189,0.874769673903083,739.701553229682,1560.2426966113,0.389481724040926,0.307047452667017,620.265366058356,0.370063151804161,10.3998536596164,"7",5,0.6,0.3
"8068",2.17976381048509,377.030302708337,0.863611908246932,421.94609647354,794.380337935548,0.493176553361588,0.394027300759475,453.66848307288,0.55150898951977,8.33521033763868,"7",5,0.6,0.3
"8069",2.10110109796469,375.300272757805,0.857371553858543,360.418479588405,860.693229467364,0.462025778720597,0.383359146535669,372.150778717167,0.471968797828878,8.35727093571123,"7",5,0.6,0.3
"8070",2.74130654316684,583.437718279663,0.885614416531244,2196.60197323973,1455.10412247277,0.537999701811387,0.613281290804985,1012.73672473187,0.494241528703481,11.5527789891011,"7",5,0.6,0.3
"8071",3.30468551453038,836.872279023911,0.976538246349442,8058.8496925078,2138.29065141653,0.545856638300745,0.514519756233488,1907.06861062966,0.6470498639912,17.8459062371555,"8",5,0.6,0.3
"8072",2.06388419102303,456.341683321625,0.818916751599731,613.285640673325,1107.86688680031,0.447965909125351,0.447347221070382,523.392081877642,0.4523388479208,8.47577329370151,"8",5,0.6,0.3
"8073",2.11395573641671,388.409351865597,0.936737980639843,536.930163598615,1017.51657758553,0.480280851143345,0.396176377121495,478.224114584533,0.458976577279099,10.5962843599985,"8",5,0.6,0.3
"8074",2.48425835480342,420.722753898565,0.844748099770358,566.50235601914,1116.04143858641,0.425687488789367,0.327493293340702,477.16866361451,0.423084167338021,7.57750488858652,"8",5,0.6,0.3
"8075",2.18788717203716,409.053827363161,0.913933398951655,490.464146289712,856.60697926968,0.514587986244866,0.397229400053324,491.504522992525,0.49852177483418,9.53966070353821,"8",5,0.6,0.3
"8076",2.24518544803603,369.902884444299,0.898115908324594,450.761114233545,982.667172602687,0.469715329080148,0.370301860134915,487.071280091038,0.403400069428694,8.74138443258701,"8",5,0.6,0.3
"8077",2.26314606971064,388.906196343258,0.915677544086722,386.106733791733,902.642613012451,0.47700568622735,0.373242093907203,435.873525866842,0.414448070280954,7.68238209264985,"8",5,0.6,0.3
"8078",2.43613444755266,396.673022435441,0.880434242654441,585.974324400565,1090.65730409274,0.478484789832849,0.365927483928543,539.732556011145,0.390413603736285,9.81789399265374,"8",5,0.6,0.3
"8079",2.05511066294251,475.198654344399,0.845060021264887,537.455157384816,868.223447597295,0.516762164067565,0.456863426954943,502.873788061578,0.503984641583259,8.7111524353648,"8",5,0.6,0.3
"8080",2.53669036749144,601.05387105231,0.89497352896039,1889.78132485055,1258.88097505931,0.578071702053573,0.490566683629713,944.661041459804,0.493444899736758,12.3583487479244,"8",5,0.6,0.3
"8081",3.12683745980618,813.348897452912,0.876858564515382,6364.97880963229,1848.35269901119,0.556428445687601,0.497233780136998,1723.95136171625,0.570766615352479,18.5314975020851,"9",5,0.6,0.4
"8082",2.39538723124489,539.653730025056,0.911668992869448,1339.03075588354,1609.40215997552,0.469305834446017,0.402061892663817,784.498500723384,0.572268942643391,11.5399033201424,"9",5,0.6,0.4
"8083",2.3289096884987,419.394625757024,0.902954320065818,675.39030326266,1082.30538269096,0.473170601457291,0.419476214838727,570.605767298698,0.525070598053183,9.86091508827327,"9",5,0.6,0.4
"8084",2.43228355635948,423.651430269489,0.94275350279988,1125.43584223358,1352.37973143296,0.498939453736564,0.443781505519667,683.953340070373,0.453798922416901,10.9759681499547,"9",5,0.6,0.4
"8085",2.17288898954481,430.879929824253,0.919577069363055,607.479931288173,919.156380198124,0.522560704747553,0.415488886333929,517.891035895122,0.46305635683569,9.23107872545459,"9",5,0.6,0.4
"8086",2.37084221566265,422.575795091431,0.931337693707188,845.869216369278,1189.23072894012,0.518377910666263,0.416972770680974,604.769355021377,0.441832399429423,9.68437004596883,"9",5,0.6,0.4
"8087",2.10378608992479,406.002959753029,0.937174093137432,599.710274496764,1087.32535199844,0.457866235489449,0.407881757406385,536.265506265249,0.506107849715901,9.56119403171374,"9",5,0.6,0.4
"8088",2.28673229343611,444.870371922819,0.874584448831657,689.681085787756,1330.29186648008,0.436005084443238,0.375619134263736,589.907870335984,0.398355333273057,8.62414462324003,"9",5,0.6,0.4
"8089",2.17406986738616,391.007573900778,0.930851105274147,500.979412744349,898.072509106742,0.494576549084936,0.395589190208582,495.508746752237,0.503573760003516,8.66327436175156,"9",5,0.6,0.4
"8090",2.35639113656681,561.47029913812,0.901983716764003,1634.92374792708,1296.65807212002,0.559986713066957,0.507403975646998,911.732836874858,0.604579428743975,13.880309526382,"9",5,0.6,0.4
"8091",2.30195544236424,609.592277448015,0.90757771268427,1642.07596081645,1586.69497805426,0.490795234597597,0.368671897889343,1022.62066926553,0.518974144812897,13.4306643412463,"10",5,0.6,0.4
"8092",2.06179411157089,416.539367163112,0.887591688731745,683.81576036931,903.24009382554,0.54195191419901,0.46379551073564,564.258947329652,0.482723993735545,9.930926174603,"10",5,0.6,0.4
"8093",2.26248229842683,447.187975319859,0.844765738872504,867.442022907974,1541.38837783035,0.395779463250419,0.320032824913885,592.569618557596,0.386343695223927,9.35560169363105,"10",5,0.6,0.4
"8094",1.94021790583195,428.334332480972,0.93586055464009,602.071493370372,968.30808350881,0.499572908393452,0.402015864311701,515.904265296487,0.539169143468035,8.60939534962817,"10",5,0.6,0.4
"8095",2.13554427322282,371.717290789992,0.911110261554261,444.270514968287,869.019151103227,0.484233057354685,0.446076396648563,449.642282802263,0.417417004531087,9.06501464028652,"10",5,0.6,0.4
"8096",2.00325502731099,394.975355289965,0.934929546457775,526.842592376578,1004.93895177495,0.467407318989024,0.45320582760283,489.558205269991,0.528892501903652,9.25035058457045,"10",5,0.6,0.4
"8097",2.06950644945302,420.476003767439,0.967488205059357,710.488288275472,1143.26867799049,0.490431416708787,0.405618489228052,497.727548007572,0.511279930755021,8.16307842187811,"10",5,0.6,0.4
"8098",2.08529163587542,392.091677741428,0.900995603293374,424.540048536307,940.352947200442,0.470623764176198,0.368670242803575,438.940230858023,0.451434710768575,7.1932008258204,"10",5,0.6,0.4
"8099",2.04033365195017,468.812198695414,0.950980394867525,896.868551046397,979.393741010404,0.546058469379459,0.546929826512203,608.853287622434,0.569441719008079,10.7342036179341,"10",5,0.6,0.4
"8100",2.70495446930613,672.728375590837,0.946755833760744,4427.19138781304,1522.10897347975,0.587888025668643,0.628554675088651,1394.39120194937,0.581468511540125,13.9980672392415,"10",5,0.6,0.4
"8101",2.96209060436328,473.907649641214,0.868104682256473,732.874503740931,972.588492084085,0.522112616094874,0.408389451636464,592.494832954423,0.499596922490377,9.34555206476257,"11",8.9,0.6,0
"8102",2.87092737873487,439.768603461643,0.935085683728873,613.117747884067,951.104598677862,0.52584291949086,0.431848815183357,502.736925734545,0.471439457348328,10.2718055529813,"11",8.9,0.6,0
"8103",2.7047730804177,404.337481365475,0.913916715467992,410.00914161804,824.223251737579,0.503735649852935,0.402629120892885,415.799790004645,0.491055670464399,7.14996377418226,"11",8.9,0.6,0
"8104",2.82034003622143,402.014010078236,0.943842712647499,518.786704447898,762.046336703097,0.549030378293732,0.431634414116639,494.147656465053,0.466392516225555,9.33907494867929,"11",8.9,0.6,0
"8105",2.77870290038235,378.257773973956,0.852532686265353,334.533278347178,809.058150509656,0.480208679368561,0.377973874600282,451.462344226853,0.47743201389101,8.63482696539,"11",8.9,0.6,0
"8106",2.86746574200472,384.500325027969,0.816900441904973,394.90346389435,898.279496067266,0.462441853501183,0.347029787306223,486.295406810227,0.433112434207611,9.13076512898878,"11",8.9,0.6,0
"8107",3.17236213335588,494.199470357322,0.8085664700124,635.003098392725,1196.7792385702,0.448363472062383,0.372950898073326,618.091971271286,0.544395679013798,10.6802733365165,"11",8.9,0.6,0
"8108",2.73722724375648,415.955336629072,0.874452940587088,486.425934863697,903.334529809907,0.507060771034587,0.391817991539933,480.497089418477,0.341616694309933,9.74443726576837,"11",8.9,0.6,0
"8109",2.68866450205726,354.707198200033,0.936406101304678,350.426377059098,724.639087007555,0.522626802313737,0.438025916017977,386.322659883769,0.488193393884738,8.83630578050703,"11",8.9,0.6,0
"8110",3.55794027867228,809.062861913695,0.812252831328608,3321.37168173133,1341.1004519226,0.540495932778033,0.517727919499445,1236.11913115732,0.650797819598159,16.5959776483131,"11",8.9,0.6,0
"8111",3.07746258587261,528.034607376916,0.928817521848114,1911.4857742876,1200.91935896241,0.58805843999354,0.514466030006069,923.888871522189,0.603664557209761,12.6001369432753,"12",8.9,0.6,0.1
"8112",2.47984266777658,426.052121399223,0.883182114768771,427.023756351189,888.780920010616,0.473581712729555,0.368095795477743,459.174620476294,0.575387178234394,8.29909790932554,"12",8.9,0.6,0.1
"8113",2.5914673454876,435.686486484457,0.868967872103692,548.208506395582,860.081935576185,0.547941346548084,0.429721398359237,461.129905596738,0.398928196893714,9.67772568990119,"12",8.9,0.6,0.1
"8114",2.68916861975399,381.468131645714,0.890622547879388,398.082447508884,973.694410038261,0.433451767149014,0.402877747773567,428.186356568987,0.398102600874752,8.97549311069073,"12",8.9,0.6,0.1
"8115",2.42271861621962,455.655686466125,0.875654476670935,636.244795940859,1073.6970568304,0.506011645576151,0.402462845019669,577.183136204174,0.428533011676231,11.7017494346291,"12",8.9,0.6,0.1
"8116",2.64682675800369,466.378297384721,0.823255184065942,572.75118123665,1048.54846222291,0.46750496569117,0.368273694403942,543.394309342833,0.448706788849703,10.479059218971,"12",8.9,0.6,0.1
"8117",2.55520804392812,374.552156037986,0.807328602971407,429.27330268643,846.472107906249,0.504814691536655,0.408886536410887,451.779400100028,0.484525450002218,9.07133005585708,"12",8.9,0.6,0.1
"8118",2.72888726781476,465.715331975817,0.853988164065706,685.638974350636,1044.99807239597,0.500995899184535,0.374951499999119,597.943917086988,0.594510043763472,10.9571441794554,"12",8.9,0.6,0.1
"8119",2.48209615500647,417.110936162489,0.849315257349325,479.528836236077,944.99542560383,0.4902766624014,0.378350784401617,485.844012182975,0.482606700634433,8.55766069992914,"12",8.9,0.6,0.1
"8120",2.91306222696192,603.873064249815,0.910876538014796,1546.59044704835,1233.16873322378,0.514470469999009,0.500698180580292,904.464890328908,0.674876140782001,13.1079777409308,"12",8.9,0.6,0.1
"8121",2.79633692289345,506.445565750866,0.94189910517918,1315.01873591285,899.205952191831,0.611969936164052,0.532781305376979,744.595110585538,0.557826655873765,12.1477371211083,"13",8.9,0.6,0.1
"8122",2.50219340089264,426.344336363072,0.879880553723043,710.855614419585,1111.23800300589,0.498528362692985,0.383088722025719,554.127848611915,0.473912541905748,8.49971220130149,"13",8.9,0.6,0.1
"8123",2.30201032496733,418.533971465962,0.863278460746481,352.255286556218,756.663397022717,0.50244594488824,0.398037355518432,411.954303993117,0.488119221419208,8.75140644501412,"13",8.9,0.6,0.1
"8124",2.36496215590264,360.85864379465,0.963020967594773,380.040977632268,759.336069932137,0.532451383162064,0.430744246550509,414.084883777453,0.538039116641725,6.84715437770721,"13",8.9,0.6,0.1
"8125",2.53483812393392,388.639672949936,0.879779003569851,458.140129100121,800.61401819986,0.526478265140338,0.420802447648348,440.570390220305,0.420972833009744,10.3779359481366,"13",8.9,0.6,0.1
"8126",2.59259969244015,386.871907315037,0.836605538650174,447.075602765259,909.599680172912,0.486248737341826,0.413480905895986,439.257395558982,0.421798574288769,8.53303720868637,"13",8.9,0.6,0.1
"8127",2.76289203917515,452.64719363224,0.825904279750242,554.799380260119,1063.12989063631,0.474929908220559,0.394740353875556,535.884845037661,0.403490255526704,9.72801334895961,"13",8.9,0.6,0.1
"8128",2.6463004009424,350.646987829053,0.864377398209767,389.743719683735,896.236315625808,0.465182396900715,0.363128610097145,480.423133330652,0.523534337769784,8.83854300890784,"13",8.9,0.6,0.1
"8129",2.89976777345569,438.725130529797,0.850989169075348,658.340716605896,1166.17627947732,0.448101946869456,0.389042090047649,526.759590092912,0.465010313885095,11.9584455858741,"13",8.9,0.6,0.1
"8130",2.8721490426247,580.967464031538,0.85858334747439,1463.00713159398,1002.84626834604,0.581296028000858,0.486475001039764,775.785034968742,0.504928808306692,12.0014089959332,"13",8.9,0.6,0.1
"8131",2.80584809698105,508.562379671642,0.872952450050067,1243.86823426326,1145.22094979653,0.549430777335143,0.43555887401148,797.386992467794,0.472888739707646,10.7156704972653,"14",8.9,0.6,0.2
"8132",2.57517998387561,488.65761941009,0.762428910589584,602.394529996333,1146.48603783829,0.44104277637489,0.428372251983692,546.831862785318,0.323120522102315,11.1120779167792,"14",8.9,0.6,0.2
"8133",2.38453867555024,417.665830866131,0.909115248475242,571.914491679305,974.117792149496,0.51505221828682,0.411628055551414,488.207281706143,0.459170656496592,10.5084063558915,"14",8.9,0.6,0.2
"8134",2.45622059785133,369.619436365915,0.844577785219409,545.898192555474,1006.37753721419,0.476617295163872,0.390938264253387,500.53334427618,0.440660617789624,7.61698939629063,"14",8.9,0.6,0.2
"8135",2.42018065007086,430.264468118058,0.91076967595678,528.801693326164,994.042928807099,0.483542897941474,0.385085385413801,476.861500738659,0.502005381449383,8.37911481268996,"14",8.9,0.6,0.2
"8136",2.48907203264383,441.522425742908,0.809054748336235,507.363414002035,903.27286181135,0.503306778037153,0.404190367032617,470.374463527676,0.448149024935605,7.39667653975058,"14",8.9,0.6,0.2
"8137",2.51653827498637,439.092488737847,0.849180186614131,617.05799015851,1034.52574614318,0.499841818452421,0.400594632204856,535.844159532386,0.514824896270965,9.61243106595118,"14",8.9,0.6,0.2
"8138",2.59891210174344,432.590604826425,0.892602549975426,712.72480069156,1249.90698525156,0.443568442664572,0.379571385200364,570.719723916493,0.358204108181441,9.43004184975316,"14",8.9,0.6,0.2
"8139",2.69198942256126,428.146230723966,0.893508289274972,681.419786011688,948.183487293567,0.505016698481259,0.47012982997239,583.209677662503,0.502191312919547,9.15192881034861,"14",8.9,0.6,0.2
"8140",2.75813503900905,515.890395816399,0.937127526767673,1073.92603321569,948.499759304006,0.563212816898247,0.556508068575699,738.03846384511,0.509722220913779,12.7920501807536,"14",8.9,0.6,0.2
"8141",2.96905514945561,759.175912316619,0.870614521437897,2906.24067423077,1431.21220690362,0.593934908989323,0.472177650625519,1080.34500268659,0.507122747900343,14.1166488112267,"15",8.9,0.6,0.2
"8142",2.46406073387053,434.027992809669,0.902033126267342,549.567770678454,1122.05669076482,0.430847177892673,0.359292770890246,514.232205136718,0.453438184881499,10.1047662638807,"15",8.9,0.6,0.2
"8143",2.44148818289341,382.605071838373,0.911262861166373,394.644187048958,957.219346982848,0.455631312178896,0.367075589952936,395.494688434628,0.508994683970967,7.23084405520123,"15",8.9,0.6,0.2
"8144",2.40548781825018,439.274061643303,0.815181356221465,606.20458472965,969.872836028352,0.486310181756816,0.406566238866701,533.992739575054,0.445291402320066,10.1198797835851,"15",8.9,0.6,0.2
"8145",2.22388684186846,365.55060026688,0.868361747583892,452.941536215573,841.628014621218,0.50589492524927,0.411866909243826,454.623826385232,0.388120306312088,8.51238436521653,"15",8.9,0.6,0.2
"8146",2.47881659357999,425.04777738257,0.908848126546217,639.553061638816,1167.54085409055,0.47156548839313,0.35651730620157,558.538705768652,0.443003338077591,9.15553031260561,"15",8.9,0.6,0.2
"8147",2.41290297470011,386.708940888087,0.894333881838949,482.098556180531,865.56704795055,0.522045931684626,0.415993037302259,491.226921371867,0.461548250049094,9.03671051648486,"15",8.9,0.6,0.2
"8148",2.3246847396682,469.011552253352,0.878194684811643,642.976225468273,1224.31056170011,0.443055515900815,0.384284448003339,485.256131604099,0.378836743069202,9.62709424940864,"15",8.9,0.6,0.2
"8149",2.45593435231262,458.580113613528,0.902763862310713,591.663844431504,1014.33104078283,0.504278986249109,0.390936844450385,543.574968048295,0.46358746238162,9.40887123847525,"15",8.9,0.6,0.2
"8150",3.1042756004999,655.313386436109,0.882826062934931,2506.23262725991,1548.17148402692,0.532417276884476,0.502881257976136,1182.76511097163,0.564500753161652,13.2110683396161,"15",8.9,0.6,0.2
"8151",2.46698056744555,499.286627114398,0.925750972073893,1230.79222936655,970.282335557783,0.597268789598187,0.500644949994321,733.035386537527,0.630663236837111,11.0179367202501,"16",8.9,0.6,0.2
"8152",2.25830944376584,358.32498562641,0.944510913254847,468.989458311685,923.044906063522,0.503406310174236,0.406948108547682,465.992252636616,0.490601500866705,9.00402131841486,"16",8.9,0.6,0.2
"8153",2.31405945087374,422.736672440442,0.876016510575233,461.224201518859,894.00027036097,0.488907664834353,0.408630277506642,464.629707282158,0.444435398707937,9.20990566694543,"16",8.9,0.6,0.2
"8154",2.35773451275974,397.640339902255,0.917292770649118,585.628902982979,1022.94568600747,0.502611560259666,0.387257513207343,510.830886806357,0.506497784167995,9.24612006265191,"16",8.9,0.6,0.2
"8155",2.69179067801548,460.876812915773,0.848713463770074,672.10743608723,1052.94783717274,0.511037704288161,0.433562653547273,543.886520504715,0.480969604082476,10.1425736886186,"16",8.9,0.6,0.2
"8156",2.39337188007455,395.364094294314,0.913220705911594,408.347050513253,784.205163968905,0.530867136344142,0.434512125762385,442.157239398123,0.496674731713487,8.20163778729156,"16",8.9,0.6,0.2
"8157",2.33177928325473,477.987268005258,0.865487837422369,674.348588313245,947.940308094281,0.541458706567843,0.448591290838568,518.838365970066,0.492750784932733,9.96974535524934,"16",8.9,0.6,0.2
"8158",2.40614246365423,382.013366976573,0.91651665377588,566.417490026403,940.918528034324,0.512231420215516,0.434370055119561,522.78446168545,0.43722270579654,9.17021857649447,"16",8.9,0.6,0.2
"8159",2.20933129834654,388.487630586539,0.966997580762079,587.99916261646,1023.26485782837,0.488282127523948,0.400150284914333,474.493278983235,0.468754735799666,9.42555347313077,"16",8.9,0.6,0.2
"8160",2.71500789593467,570.706117808612,0.869954106338086,1926.93492519882,1463.72197068026,0.502568509972649,0.445969781792751,960.829752833916,0.532421377270642,14.2389402246129,"16",8.9,0.6,0.2
"8161",2.58432814171102,559.083677757551,0.905153584391437,1497.36565615499,1147.98306221628,0.578207395082625,0.47856732794491,822.32682492963,0.510222374100263,13.9978965193083,"17",8.9,0.6,0.3
"8162",2.0960836735215,386.892933787332,0.940119432635109,376.213517788386,820.648213948902,0.492089261898263,0.415305578855366,395.932470367451,0.546629720748753,8.94491207094901,"17",8.9,0.6,0.3
"8163",2.26412942637342,353.447240317174,0.88610785182014,428.803857670865,869.811471005748,0.477723964443986,0.403907808111211,454.585380670251,0.531188022777218,10.0907912445196,"17",8.9,0.6,0.3
"8164",2.36729348672987,404.935512480079,0.844039436312679,522.261568727818,1105.54298561165,0.43055219546933,0.388470147376516,513.911405152395,0.43737752698225,8.94670818783178,"17",8.9,0.6,0.3
"8165",2.26091853529733,379.190626050416,0.886884708444784,500.526875706117,899.645584262467,0.520199065026662,0.417835808864667,473.970682024177,0.434959352843968,8.8735222917517,"17",8.9,0.6,0.3
"8166",2.31509052666702,379.147054838761,0.931575497055576,466.553949844808,747.953825309291,0.564823118008247,0.45457773000528,460.240419903768,0.516450757645961,8.04565791374602,"17",8.9,0.6,0.3
"8167",2.41566506841104,389.627896833943,0.87226840311645,522.362258900551,888.300217249349,0.530350101503918,0.403001610772025,518.017351139182,0.482923723521265,10.4575959910404,"17",8.9,0.6,0.3
"8168",2.13045230705124,336.062090081173,0.89645126010472,386.079722042017,718.960109609099,0.539666560140656,0.424357936545477,434.740726202729,0.392897491888067,9.1106132171686,"17",8.9,0.6,0.3
"8169",2.18589439752208,399.849886900973,0.91067838354388,581.43759850329,1044.19396398516,0.466194469368746,0.427220561407022,589.723436557202,0.546162119175338,9.68709791052662,"17",8.9,0.6,0.3
"8170",2.86218668945456,788.323274636831,0.730506388036098,4170.48494783789,1085.373444255,0.550345955706904,0.621964835509747,1232.01370785884,0.536852431841559,22.2000567746362,"17",8.9,0.6,0.3
"8171",2.76433574324323,594.12633187988,0.906645748330279,1915.94962537283,1201.35539274033,0.54859458995223,0.451868310033881,1009.71472223873,0.663329149828219,14.7707925090855,"18",8.9,0.6,0.3
"8172",2.2985402318244,526.845388313725,0.878799917501764,860.056956406926,1200.89860361761,0.494007167487108,0.387664362259737,666.696904694716,0.429423415139548,11.008368824556,"18",8.9,0.6,0.3
"8173",2.35452947271498,441.361866633825,0.852205327259939,637.672017254947,1087.6149011843,0.475993309907121,0.37899958541257,592.459829485873,0.525001659562449,7.88580987447719,"18",8.9,0.6,0.3
"8174",2.33931305087919,403.174500428485,0.832858391525696,520.317606039431,1066.1458124167,0.444211481073152,0.384500088359746,490.345409273541,0.386768934338256,9.29867622833286,"18",8.9,0.6,0.3
"8175",2.44019184638539,443.270026875811,0.909967340955319,647.316215390915,1157.50363695969,0.469823763341326,0.377477794547693,569.766686908176,0.444330087100442,10.2104464423148,"18",8.9,0.6,0.3
"8176",2.08822418396873,415.212981790696,0.890702431142257,471.071621585172,975.244776996424,0.472690675713784,0.380001019464717,463.609539225578,0.496817864236573,6.99858052086289,"18",8.9,0.6,0.3
"8177",2.29311464312874,425.538037911903,0.895828900398144,640.045850620213,1000.82496786846,0.505990545055887,0.41545680401909,573.451113869116,0.50762807970075,10.1426102207882,"18",8.9,0.6,0.3
"8178",2.4419461562611,498.107588037268,0.864889502527723,1016.6873487387,1300.02184324676,0.477724555271758,0.359799178386908,739.04210415818,0.386415951434475,9.80182406259831,"18",8.9,0.6,0.3
"8179",2.22973165482135,456.149009293718,0.915631629118076,730.943213250346,1093.5531597796,0.498555339632138,0.376907833740976,583.218656980577,0.375270282891999,9.70657197660981,"18",8.9,0.6,0.3
"8180",2.83943123686196,668.465231499307,0.982055247682784,3371.54374544374,1615.66312704279,0.549803815025261,0.540374557339487,1142.39557658854,0.657915578943322,13.3645741675222,"18",8.9,0.6,0.3
"8181",2.45473943086352,639.271343318004,0.942834835438954,2740.3210251225,1217.22133642118,0.629765888478385,0.534701929658712,1139.01476741109,0.631015289859083,12.6299509865399,"19",8.9,0.6,0.4
"8182",2.40394454943702,451.069479747226,0.862833524088514,1043.03684757011,1307.89693395215,0.515434832007825,0.404654923547494,747.859948301367,0.486771476319129,12.0343274233995,"19",8.9,0.6,0.4
"8183",2.10207914966398,504.65995043091,0.855878808626389,1005.66014817679,1347.8139089522,0.479737113343646,0.416279418478822,670.392146388691,0.498884633856933,10.3506031838649,"19",8.9,0.6,0.4
"8184",1.98949553747012,425.420789227212,0.872447342478041,508.334430942537,1034.39173487776,0.472000492787678,0.395834943262548,508.863261333466,0.48501811696481,9.11538935589394,"19",8.9,0.6,0.4
"8185",2.12782018492912,455.53921344708,0.918210421697005,770.674782224946,1024.53569166787,0.540548985582765,0.433091750874762,586.869358626844,0.386277269911093,9.49752644485372,"19",8.9,0.6,0.4
"8186",2.30546454632429,444.070162878103,0.872308449670176,940.160194785869,1101.90563086549,0.539153531567969,0.413793980139389,643.461259791769,0.467766498800039,9.20204967498751,"19",8.9,0.6,0.4
"8187",2.32022259993956,441.254015880964,0.912563627925084,815.417096952228,1105.35524598895,0.517628871334809,0.387906219114086,639.972284356591,0.580728715807178,9.54376199143642,"19",8.9,0.6,0.4
"8188",1.89969986384842,423.57329217368,0.919026070134399,559.618014608226,1026.01409814935,0.485172130295901,0.394657944770339,489.073554392186,0.43515931450615,9.40129046513018,"19",8.9,0.6,0.4
"8189",1.95305280564113,452.687668533476,0.921553490843651,663.466318645186,1227.57018179157,0.453155208347849,0.341983761581907,573.294911653151,0.505216328087429,8.73612380895812,"19",8.9,0.6,0.4
"8190",2.51403912491266,702.614217127657,0.921055023406842,3858.88446490242,1528.17949969315,0.580510038331024,0.668090581911089,1276.37027080359,0.620934246537162,17.0418492628691,"19",8.9,0.6,0.4
"8191",2.12651795847195,639.66695829907,0.88021983681241,2574.87292249844,1535.8331541587,0.538882618443953,0.450479187155851,1117.06680420848,0.506338844662183,17.0270913524598,"20",8.9,0.6,0.4
"8192",1.90647426060844,484.453303447228,0.863518111053482,902.613545390829,1211.50043564942,0.488713888444058,0.380544227460559,655.911620654865,0.387810123267676,8.41552013524559,"20",8.9,0.6,0.4
"8193",1.72031633065656,446.632785008433,0.926940687170843,725.066640591658,1170.48411995972,0.487675828386604,0.429302689635312,604.783750801701,0.516460983434995,8.95372782810579,"20",8.9,0.6,0.4
"8194",1.79851481662,473.255629354157,0.858711793033286,708.944979312569,1363.41271598164,0.431087661382209,0.361141317600416,636.184752714084,0.492923830694325,11.1605679750561,"20",8.9,0.6,0.4
"8195",1.65647772886955,417.161455082784,0.828007961117852,552.628247548549,1048.95429569395,0.477858548714285,0.38341632350034,511.426937546525,0.483882787357105,10.0359410078374,"20",8.9,0.6,0.4
"8196",1.827841985796,444.004269316021,0.860862421843678,679.336726999923,1259.35280395407,0.445481423878386,0.339325814757122,623.727941441272,0.468708844188034,8.27377945110747,"20",8.9,0.6,0.4
"8197",1.92731023833284,446.506008090493,0.863759360604834,582.668819697663,1204.66438303447,0.429495480282443,0.352991787244826,558.871885299668,0.503046699831547,10.203197875324,"20",8.9,0.6,0.4
"8198",1.97510788199077,482.558616224091,0.834955780817234,1089.87404088833,1301.88824244709,0.485410592080159,0.388273048289082,732.5244712096,0.462307926231387,10.1281092607398,"20",8.9,0.6,0.4
"8199",1.98711463112302,482.784988613872,0.876796093895414,895.642799426646,1150.73552351653,0.493138365571167,0.456751359660765,713.134294241487,0.482279053117069,11.2506818006507,"20",8.9,0.6,0.4
"8200",2.69278826145797,1029.49039625752,0.852813550276953,12867.6311484806,2519.4651693098,0.498288244699087,0.751574480105228,3160.19485864677,0.74506305827632,31.3448604661543,"20",8.9,0.6,0.4
"8201",2.89114332579047,540.376987899243,0.918597527894868,1765.25963249767,1098.63334551302,0.579886484690978,0.475473841315819,986.879873092986,0.573897330245934,15.6070518948225,"21",12.8,0.6,0
"8202",2.33601813416698,354.47941289848,0.922814146540178,473.015359282483,860.406045678591,0.501915187687581,0.395281375565199,466.854002435687,0.480627308101281,8.5251682170222,"21",12.8,0.6,0
"8203",2.48457664872536,376.669101686668,0.927243438317234,485.641083779295,902.856123042704,0.511846327812225,0.411250098707615,478.133201006335,0.518445550517221,9.99339417049657,"21",12.8,0.6,0
"8204",2.36627487204558,415.779259531034,0.871174345351764,433.146533044788,797.681304498782,0.515899675199944,0.418199346360765,436.020670735797,0.471322746741193,7.74963161614496,"21",12.8,0.6,0
